goos: linux
goarch: amd64
pkg: inmemcache
cpu: AMD Ryzen 9 9950X3D 16-Core Processor          
BenchmarkCache/impl=ctrie/dist=zipf/mix=r100               	 6158620	       185.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r100               	 6264942	       184.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r100               	 6869502	       192.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r100               	 6483435	       180.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r100-2             	13666304	        87.05 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r100-2             	13611970	        84.46 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r100-2             	12785840	        89.73 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r100-2             	13558503	        89.08 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r100-2             	13662666	        93.48 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r100-4             	28632724	        40.34 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r100-4             	29160910	        37.85 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r100-4             	28146339	        40.06 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r100-4             	30776065	        37.00 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r100-4             	29118685	        38.42 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r100-8             	55788672	        18.58 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r100-8             	58887669	        18.24 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r100-8             	61262606	        18.02 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r100-8             	59747521	        17.93 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r100-8             	61293585	        18.62 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r100-16            	135552237	         9.727 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r100-16            	134406710	         8.875 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r100-16            	126903818	         9.845 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r100-16            	121972404	        10.31 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r100-16            	120244734	         9.724 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r90                	 4320622	       286.0 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r90                	 4758972	       271.6 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r90                	 5616295	       253.4 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r90                	 5517546	       248.6 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r90                	 5342966	       256.1 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r90-2              	 9898076	       119.0 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r90-2              	 9156636	       135.4 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r90-2              	 9431209	       128.6 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r90-2              	 9226962	       129.1 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r90-2              	10831304	       132.9 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r90-4              	23273622	        59.15 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r90-4              	24191908	        60.52 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r90-4              	23040356	        57.65 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r90-4              	23989413	        59.65 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r90-4              	25352890	        59.17 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r90-8              	44769007	        31.30 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r90-8              	46585336	        31.11 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r90-8              	43423100	        29.92 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r90-8              	41925660	        28.78 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r90-8              	44957738	        29.10 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r90-16             	78482011	        16.85 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r90-16             	83366552	        16.79 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r90-16             	78431443	        16.62 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r90-16             	76546916	        16.70 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r90-16             	79482600	        16.91 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r50                	 2893341	       440.3 ns/op	     160 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r50                	 2856733	       451.2 ns/op	     160 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r50                	 2720829	       458.3 ns/op	     160 B/op	       1 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r50                	 2467276	       499.8 ns/op	     160 B/op	       1 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r50                	 2538844	       483.6 ns/op	     160 B/op	       0 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r50-2              	 5391301	       234.5 ns/op	     160 B/op	       1 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r50-2              	 5413503	       232.2 ns/op	     160 B/op	       1 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r50-2              	 5521082	       232.8 ns/op	     160 B/op	       1 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r50-2              	 5841068	       243.5 ns/op	     160 B/op	       1 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r50-2              	 5807967	       240.3 ns/op	     160 B/op	       1 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r50-4              	11516109	       126.5 ns/op	     161 B/op	       1 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r50-4              	10629444	       124.9 ns/op	     161 B/op	       1 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r50-4              	11221848	       122.7 ns/op	     161 B/op	       1 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r50-4              	11662014	       114.7 ns/op	     161 B/op	       1 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r50-4              	11236543	       119.2 ns/op	     161 B/op	       1 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r50-8              	19236288	        63.12 ns/op	     163 B/op	       1 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r50-8              	18181432	        68.26 ns/op	     164 B/op	       1 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r50-8              	18195144	        68.59 ns/op	     164 B/op	       1 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r50-8              	19237894	        68.54 ns/op	     164 B/op	       1 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r50-8              	19462794	        66.12 ns/op	     164 B/op	       1 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r50-16             	28447368	        44.46 ns/op	     173 B/op	       1 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r50-16             	29007564	        44.98 ns/op	     173 B/op	       1 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r50-16             	28936194	        44.70 ns/op	     173 B/op	       1 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r50-16             	28888944	        45.66 ns/op	     173 B/op	       1 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r50-16             	28581235	        45.10 ns/op	     173 B/op	       1 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r10                	 1971824	       647.8 ns/op	     288 B/op	       1 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r10                	 1783470	       712.6 ns/op	     288 B/op	       1 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r10                	 1770849	       652.9 ns/op	     288 B/op	       1 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r10                	 1883766	       631.1 ns/op	     288 B/op	       1 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r10                	 1905096	       661.2 ns/op	     288 B/op	       1 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r10-2              	 3771796	       337.2 ns/op	     289 B/op	       1 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r10-2              	 3526764	       340.5 ns/op	     289 B/op	       1 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r10-2              	 3846187	       328.0 ns/op	     289 B/op	       1 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r10-2              	 3812278	       335.0 ns/op	     289 B/op	       1 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r10-2              	 3479557	       341.3 ns/op	     289 B/op	       1 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r10-4              	 7071940	       172.8 ns/op	     291 B/op	       1 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r10-4              	 7221228	       178.9 ns/op	     291 B/op	       1 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r10-4              	 7122273	       179.8 ns/op	     292 B/op	       1 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r10-4              	 7014069	       172.8 ns/op	     291 B/op	       1 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r10-4              	 7437878	       173.0 ns/op	     291 B/op	       1 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r10-8              	11146112	       100.9 ns/op	     297 B/op	       1 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r10-8              	14044380	       106.3 ns/op	     299 B/op	       1 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r10-8              	10129485	       109.4 ns/op	     299 B/op	       1 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r10-8              	11243366	        95.02 ns/op	     297 B/op	       1 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r10-8              	12849337	       105.0 ns/op	     298 B/op	       1 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r10-16             	17034066	        72.86 ns/op	     320 B/op	       2 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r10-16             	17413917	        75.23 ns/op	     319 B/op	       2 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r10-16             	17626538	        73.17 ns/op	     320 B/op	       2 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r10-16             	17157021	        78.35 ns/op	     320 B/op	       2 allocs/op
BenchmarkCache/impl=ctrie/dist=zipf/mix=r10-16             	16789281	        78.46 ns/op	     320 B/op	       2 allocs/op
PASS
ok  	inmemcache	3061.392s
BenchmarkCache/impl=cow/dist=uniform/mix=r100            	 7192134	       158.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100            	 7628760	       161.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100            	 6865654	       175.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100            	 7353086	       162.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100            	 7755255	       153.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-2          	16142307	        74.07 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-2          	16387090	        75.19 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-2          	15572240	        75.34 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-2          	16268629	        76.15 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-2          	16314163	        76.66 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-4          	33537444	        35.65 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-4          	30919557	        34.94 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-4          	34520469	        35.46 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-4          	33932282	        34.90 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-4          	35346404	        33.91 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-8          	69183651	        14.95 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-8          	74937487	        16.08 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-8          	88859617	        14.69 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-8          	76139182	        15.29 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-8          	84316172	        13.71 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-16         	265934353	         4.482 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-16         	251496211	         4.348 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-16         	266236658	         4.389 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-16         	252324639	         4.500 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-16         	268059270	         4.923 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100               	14850183	        75.56 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100               	15286862	        76.78 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100               	14781180	        77.45 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100               	14707309	        76.72 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100               	14974759	        77.97 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-2             	31228162	        36.33 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-2             	31713346	        36.90 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-2             	30827853	        38.29 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-2             	31218754	        37.31 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-2             	32380297	        37.88 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-4             	63344306	        17.87 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-4             	61821412	        17.56 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-4             	58701802	        17.74 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-4             	64510170	        17.84 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-4             	63945507	        17.46 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-8             	146442975	         8.012 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-8             	146306025	         8.117 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-8             	149168239	         7.933 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-8             	153624804	         7.763 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-8             	156491557	         8.296 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-16            	295319732	         4.167 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-16            	294413588	         4.065 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-16            	298299387	         3.927 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-16            	318537266	         3.846 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-16            	323013379	         3.730 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r90            	      20	  10568897 ns/op	 4198793 B/op	     205 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r90            	      20	  47530424 ns/op	25191313 B/op	    1230 allocs/op
